shap__Concrete_Class,shap__CA,shap__FA,shap__Cement_Content,shap__WC_Ratio,shap__Admixture_Dose,shap__Strength_7d,shap__Slump_30,shap__Water_Content,shap__Paste_Volume,shap__CA_FA_Ratio,shap__Agg_Volume_Frac,shap__Admix_pct_bwoc,shap__Admix_per_Cement,shap__WC_Ratio_sq,shap__WC_Ratio_inv,shap__log_Cement,shap__Cement_x_WC,shap__Bolomey_Feature,shap__Concrete_Class_sq,shap__Class_x_WC,shap__Class_x_Cement,shap__Cement_sq,shap__CA_FA_x_WC,shap__Binder_Intensity,shap__Gel_Space_Ratio_28d,shap__Slump_Retention,shap__Slump_Loss_Rate,shap__Cement_Freq,shap__Admix_Freq,val__Concrete_Class,val__CA,val__FA,val__Cement_Content,val__WC_Ratio,val__Admixture_Dose,val__Strength_7d,val__Slump_30,val__Water_Content,val__Paste_Volume,val__CA_FA_Ratio,val__Agg_Volume_Frac,val__Admix_pct_bwoc,val__Admix_per_Cement,val__WC_Ratio_sq,val__WC_Ratio_inv,val__log_Cement,val__Cement_x_WC,val__Bolomey_Feature,val__Concrete_Class_sq,val__Class_x_WC,val__Class_x_Cement,val__Cement_sq,val__CA_FA_x_WC,val__Binder_Intensity,val__Gel_Space_Ratio_28d,val__Slump_Retention,val__Slump_Loss_Rate,val__Cement_Freq,val__Admix_Freq,y_true,Concrete_Class
-0.2721115490739485,0.02959975422497505,-0.028753058739278844,-0.26675459696615894,-0.3301934340410555,0.05510243481913198,-7.406893036755227,0.41711548326077424,-0.01025969222848701,-0.014791916814118887,-0.012101552895938282,0.0,0.19517637935726273,-0.22451731109557416,-0.32169029364474966,-0.3249739670372016,-0.08762190758919229,-0.28106491882388396,-0.36918467878497013,-0.43082216632483794,-0.40304628455850783,-0.3964432492000986,-0.23687807037547862,-0.0694329877080153,-0.2949721399434226,-0.33057315398672055,-0.43555334422146086,0.09385080709546383,-0.6449995889419371,-0.348377532508845,15.0,56.0,44.0,360.0,0.4489000141620636,0.75,30.829999923706055,60.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.007499999832361937,2.0833332538604736,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.922166645526886,0.07783333212137222,0.3104575276374817,0.011437908746302128,38.98,15
-0.2721115490739485,-0.01947840221636701,-0.0012923130634707339,-0.27642447593455577,-0.33872889895122416,-0.006713387390041338,-8.052058440827748,0.35707116128714245,0.005924801224240517,0.003367190255854273,-0.0004124055546107016,0.0,0.15965951890588928,-0.2653255107751834,-0.3521930224772595,-0.3614874762099968,0.017307886211480113,-0.29180657518087627,-0.3614207451585722,-0.43886414929074974,-0.21394730304780551,-0.3602183592833203,-0.24689549267614344,0.004569373804690709,-0.2507322100610976,-0.5980310404096235,-0.4504023183979636,0.004953253317471546,0.48593103992511455,0.1590464874792976,15.0,56.0,44.0,360.0,0.4489000141620636,0.75,27.049999237060547,60.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.007499999832361937,2.0833332538604736,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.922166645526886,0.07783333212137222,0.20261438190937042,0.011437908746302128,37.94,15
-0.2721115490739485,-0.03525248009588655,-0.03344176974328006,-0.2644916595226829,-0.36955199448592324,-0.07676396971151113,-5.769942453544294,0.3861519483978817,0.0027211648320840344,-0.010525627794263723,-0.0004124055546107016,0.0,0.09686319237602517,-0.20011372986014833,-0.3479210583667426,-0.3443546788507504,-0.006575097758845145,-0.23776010957563468,-0.3371362558549393,-0.4389106924734813,-0.09890782931233441,-0.4001324905275357,-0.25049253473187516,-0.038738408800889176,-0.20583348135668822,-0.5657352994806328,-0.365403931653316,0.13399911802406467,0.2627442203158402,0.1329640076542214,15.0,56.0,44.0,360.0,0.4489000141620636,0.75,28.100000381469727,60.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.007499999832361937,2.0833332538604736,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.922166645526886,0.07783333212137222,0.08496732264757156,0.011437908746302128,36.7,15
-0.2821630259479405,-0.0005171360123719141,0.009521209653193,-0.3018347281211595,-0.40993419864744907,-0.04555005241824698,-12.34947095970458,-0.06805684960185833,-0.0729544689511697,-0.047775584501954155,-0.0004124055546107016,0.0,0.1878948069953581,-0.23838445677794542,0.02233069943218647,-0.4534746250297795,-0.0200695249329704,-0.20678396272090235,-0.3840615936551655,-0.5467700640534384,0.05291022948574854,-0.3400488740266379,-0.29577622122445313,-0.022152312551939946,-0.16493412939242308,-0.6286329352581176,-0.5756209793982214,-0.1678012547681668,0.1397563300333076,-0.20910149751189058,15.0,56.0,44.0,360.0,0.4489000141620636,0.75,22.18000030517578,60.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.007499999832361937,2.0833332538604736,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.922166645526886,0.07783333212137222,0.08496732264757156,0.14869281649589539,29.73,15
-0.2721115490739485,0.03552803745375198,-0.004480055060287859,-0.2766284652439755,-0.36955199448592324,-0.06143348310203294,-8.85316870125549,0.3352040278867484,0.006749382352106698,-0.0047841246361284015,-0.0004124055546107016,0.0,0.12356412748898148,-0.17400940668638185,-0.3097439650875129,-0.3752826551241108,-0.10675901723613654,-0.16793693633003234,-0.4217903042641508,-0.4430062768567064,0.029958048232713603,-0.4222045345540865,-0.2404751124312103,0.050144176317440094,-0.23144025991052083,-0.6041227906641455,-0.5374268499689437,0.06858152914349099,0.11567401485862333,0.09731542208979314,15.0,56.0,44.0,360.0,0.4489000141620636,0.75,29.75,60.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.007499999832361937,2.0833332538604736,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.922166645526886,0.07783333212137222,0.08496732264757156,0.057189542800188065,35.72,15
-0.2721115490739485,0.07114199801187904,0.07969068925197294,-0.26762925212595556,-0.3777204980252967,-0.06502666720002624,-9.147173170308212,0.14898727276657198,-0.032591162136790294,-0.08381838711000814,0.00534385029959466,0.0,0.2679236285943799,-0.1545238575643516,-0.3307967299411157,-0.39163778508551633,-0.1431375150393619,-0.23168528533605984,-0.42278855438483914,-0.4450376523161817,0.0330584730450305,-0.4179135756222387,-0.26875343591624706,-0.06090274253440012,-0.22914458509483057,-0.6449727058984325,-0.5258743648203709,-0.16620183781524153,-0.022702024336900828,0.18327626746526424,15.0,56.0,44.0,360.0,0.4489000141620636,0.75,29.719999313354492,60.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.007499999832361937,2.0833332538604736,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.922166645526886,0.07783333212137222,0.08496732264757156,0.33169934153556824,33.92,15
-0.2821630259479405,0.0015638343093047973,0.0015490098123703703,-0.3018347281211595,-0.39107309598488665,-0.07202568741849762,-12.213691571740078,0.09582965224020042,0.0540810545613008,-0.060282308643842625,-0.0004124055546107016,0.0,0.1236370090857181,-0.26733458191397114,0.021823659740211443,-0.4467478841777453,-0.0200695249329704,-0.2042016659117758,-0.3840615936551655,-0.5431888372766742,0.05305542364329995,-0.37584475511433696,-0.25987700385728624,0.0030284886591768236,-0.15632186578513396,-0.6183467319080033,-0.5318249836697245,0.04184585777815367,0.1700881699611337,0.06267700726654754,15.0,56.0,44.0,360.0,0.4489000141620636,0.75,25.229999542236328,60.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.007499999832361937,2.0833332538604736,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.922166645526886,0.07783333212137222,0.08496732264757156,0.057189542800188065,32.35,15
-0.2721115490739485,0.03552803745375198,-0.004480055060287859,-0.2766284652439755,-0.36955199448592324,-0.1024344162235796,-8.943806258613638,0.3656932407584612,0.012406931416954968,0.001506153124244697,-0.0004124055546107016,0.0,0.08254305624033478,-0.1666563307420268,-0.2827183106044123,-0.3194331455424623,-0.10390808370458571,-0.1842991552425042,-0.39986010452944515,-0.4389106924734813,-0.10891509880734823,-0.40398850743224934,-0.24051024977108057,0.035494300286261576,-0.2436821299690732,-0.5619624835910083,-0.4959918465202785,0.06991139465260025,0.25695442666099055,0.0934874952902089,15.0,56.0,44.0,360.0,0.4489000141620636,0.75,29.479999542236328,60.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.007499999832361937,2.0833332538604736,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.922166645526886,0.07783333212137222,0.08496732264757156,0.009803921915590763,34.62,15
-0.30724443539534435,-0.01114609301520912,-0.012894534311955693,-0.3189651983293996,-0.3135551719204774,0.03817919233777237,-12.233640417303246,0.03794151976557547,0.061153956571848314,-0.08427880326919653,-0.06290269450452311,0.0,0.037497139279355746,-0.26941351021474774,-0.057729599506781,-0.40596464292241813,0.0175029207914692,-0.18638929018928757,-0.41418807730430557,-0.5686128464977244,-0.1938432150099093,-0.45743938849058624,-0.26637700174490075,-0.06152683622633371,-0.20816023178221546,-0.3328024752938141,0.16551057460937738,-0.13226339208816223,-0.41436068608813015,-0.16324562830069717,15.0,56.0,44.0,360.0,0.4489000141620636,0.949999988079071,22.18000030517578,165.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.009499999694526196,2.6388888359069824,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,1.0181818008422852,-0.05000000074505806,0.3104575276374817,0.057189542800188065,24.21,15
-0.30760788061474875,0.02811243481566383,0.025265133072853965,-0.2997356056076581,-0.3311656543931577,0.25374737854884805,-12.531650060583951,0.20717055337802834,0.05061605498427537,-0.06217590203257606,-0.0018912818494971843,0.0,0.3317278423698324,-0.2501159581953795,-0.061718251258616776,-0.426927334259233,0.02307763867922119,-0.16332527650550668,-0.3555705969248915,-0.5592439225474863,-0.19590980391390383,-0.3029087326496867,-0.2591656807086896,-0.094425465139406,-0.25369642136754245,-0.32636824585107643,-0.34292972113184583,-0.05867633162370662,-0.3686765434527745,-0.012623772002993269,15.0,56.0,44.0,360.0,0.4489000141620636,1.0,22.18000030517578,168.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.009999999776482582,2.777777671813965,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.9226190447807312,0.21666666865348816,0.3104575276374817,0.057189542800188065,26.8,15
-0.30724443539534435,-0.02614589942914058,-0.009548457972190462,-0.319059187370156,-0.32500476839384873,0.06557846364359254,-12.3116746593581,0.2262006853583381,0.0031756162490881126,-0.21192318096457438,-0.05724563784465124,0.0,0.0342486268089668,-0.11150931996510235,-0.05784128293194478,-0.3978245673305671,0.013550879852292525,-0.12898540905632497,-0.3967409926415684,-0.5701582632666456,-0.24665379853840538,-0.23556200102184222,-0.3021053785868629,-0.048501981879017185,-0.21779155421865917,-0.3757637819995034,0.14659062608396956,0.23357790850362858,-0.3902016709230301,-0.004288325868862269,15.0,56.0,44.0,360.0,0.4489000141620636,0.949999988079071,22.18000030517578,149.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.009499999694526196,2.6388888359069824,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,1.1610738039016724,-0.4000000059604645,0.3104575276374817,0.14869281649589539,29.92,15
-0.30724443539534435,-0.01114609301520912,-0.015966825566009094,-0.32276970344129835,-0.3504578954865352,0.05557897427466914,-12.551357240306658,0.13520877368307635,0.07418770443554558,-0.0546062358541653,-0.013489642860989576,0.0,0.03956585853786972,-0.32109196861351336,-0.05570565453847938,-0.3736675345140365,0.012630609595548401,-0.20027021465642983,-0.3985494560177351,-0.5769811758468469,-0.16544051744386556,-0.2939264334260653,-0.26637700174490075,-0.011511754776932894,-0.14948387644446182,-0.5903408509261765,0.18968293671058312,-0.015723386328505937,0.3096001657628441,0.11376261668913286,15.0,56.0,44.0,360.0,0.4489000141620636,0.949999988079071,24.65999984741211,156.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.009499999694526196,2.6388888359069824,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.9743589758872986,0.06666667014360428,0.20261438190937042,0.057189542800188065,34.49,15
-0.2989491613527878,0.01359488507741123,0.025692862273323156,-0.30137721982022714,-0.3272575511496186,0.028213891689065313,-12.881041951220613,-0.021730644383597238,-0.03674805213572428,-0.03113125732070569,-0.007905194503329044,0.0,0.01810767910921762,-0.461453662684409,-0.07299636819620386,-0.4025095727888028,-0.01458934031165971,-0.1795452931607027,-0.39521274167221443,-0.5781249819520199,-0.12349078926552241,-0.3776320998568554,-0.2884803492253235,-0.002852221171338101,-0.2009698188563281,-0.6095911450600314,-0.07284078558883011,-0.1774015684865476,0.42594519061479585,-0.3151788157483634,15.0,56.0,44.0,360.0,0.4489000141620636,0.949999988079071,22.719999313354492,172.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.009499999694526196,2.6388888359069824,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.8488371968269348,0.4333333373069763,0.20261438190937042,0.14869281649589539,31.21,15
-0.29719295852135236,0.019233295967520672,-0.03883056479574899,-0.3866508983262386,-0.29203407042151397,0.03600331851058647,-7.285515150264529,0.19315012038864512,0.015331527380336666,0.0007485679648540809,-0.06290269450452311,0.0,0.08569499112907056,-0.20101309684767682,-0.38929722433450537,-0.3117898979565289,-0.07504453406445201,-0.16398149112390073,-0.4419992532378026,-0.46271963327702553,-0.21502173977257444,-0.4932272347707541,-0.2500711940587385,-0.041104743118478275,-0.2488601679241724,-0.3194363621355757,0.1516024433100849,-0.07037796865876321,-0.3992489430683165,-0.23679559455920968,15.0,56.0,44.0,360.0,0.4489000141620636,0.949999988079071,30.09000015258789,165.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.009499999694526196,2.6388888359069824,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,1.0181818008422852,-0.05000000074505806,0.3104575276374817,0.057189542800188065,36.27,15
-0.30724443539534435,-0.02151037665720457,0.02091235295305236,-0.32286724995127525,-0.371007177387969,0.05751683867558031,-12.483812652279363,-0.19357101136998367,-0.026407935320725592,-0.12023985957608348,-0.013489642860989576,0.0,-0.011540346307681816,-0.4169164084836509,-0.04740115314624638,-0.3930410806926434,-0.06669754463568565,-0.2340340678550701,-0.399412621177156,-0.5785731357984998,0.01403490687879601,-0.4262882616072949,-0.3051830865806018,-0.06024841005019484,-0.114385473805201,-0.5801645156250951,0.15308102971596957,-0.1331811953547688,0.009745464120068912,-0.5266505460780408,15.0,56.0,44.0,360.0,0.4489000141620636,0.949999988079071,24.65999984741211,156.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.009499999694526196,2.6388888359069824,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.9743589758872986,0.06666667014360428,0.08496732264757156,0.23366013169288635,34.49,15
-0.29719295852135236,0.054475034897892204,0.021649777098244685,-0.2800590857804727,-0.3580137937423061,0.05918701056952971,-9.099736731728635,0.4202191265528669,0.11724484298695727,-0.03957738129225587,-0.008315464964426596,0.0,0.030393707450226813,-0.44860320062145287,-0.3814194196369523,-0.323049738812063,-0.14523595905496023,-0.15457960097566112,-0.4234051918400851,-0.48236929180132043,-0.06828296374720803,-0.39482370779104853,-0.25020249170074604,0.06722474225371836,-0.23455587687575852,-0.5598121928877431,-0.43253152966388253,0.026606882420851092,0.07641749204233614,0.17113173330552933,15.0,56.0,44.0,360.0,0.4489000141620636,0.949999988079071,29.75,60.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.009499999694526196,2.6388888359069824,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.922166645526886,0.07783333212137222,0.08496732264757156,0.057189542800188065,35.72,15
-0.27324572106479655,0.03127866947991649,0.03349781545942128,-0.3004465611867361,-0.3389445100549602,-0.01100282252035224,-10.661740891051878,-0.06087101763665892,-0.07205450016811582,-0.04545102991462852,0.022999216015918443,0.0,0.09520979420311916,-0.41376279752063444,-0.06193892391670087,-0.3788170980122824,-0.019452305590788116,-0.3645859007914936,-0.3721206170982155,-0.5281836993714368,-0.36279841421689896,-0.2525920663017171,-0.278099149659872,-0.06144758579627327,-0.21172873766152334,-0.36656666044263414,0.3272231628997118,0.2593435382421037,-0.5829854924030871,-0.25053184810772705,15.0,56.0,44.0,360.0,0.4489000141620636,0.800000011920929,25.850000381469727,195.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.00800000037997961,2.222222328186035,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.7435897588729858,0.8333333134651184,0.3104575276374817,0.022875817492604256,31.19,15
-0.27324572106479655,0.03824765814770775,0.0694345277062177,-0.2169707171422725,-0.35430754943114506,-0.04665519886975034,-6.033023367760559,-0.12079826403018037,-0.11326207339167257,-0.032596931310776844,0.005715965913357791,0.0,0.14374662829570695,-0.2912707316167767,-0.4396227629329358,-0.3572069755162492,-0.09139110797286643,-0.34105423943709073,-0.3798184195700481,-0.41486591814412194,-0.15718227783920327,-0.39998685578565524,-0.25670546308355313,-0.23603839111126731,-0.2762090952314396,-0.3827275623768169,0.4443416147800175,-0.18303924039094013,-0.5427160233789046,0.34845843269912286,15.0,56.0,44.0,360.0,0.4489000141620636,0.800000011920929,28.59000015258789,200.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.00800000037997961,2.222222328186035,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.7250000238418579,0.9166666865348816,0.3104575276374817,0.33169934153556824,35.35,15
-0.2989491613527878,0.05356410177065562,0.02600827955104244,-0.3202884620978765,-0.2889445032726118,0.012666315476467217,-12.302992261653655,-0.15023537506076406,0.07002898663305222,-0.062287988329210606,-0.011264698434957412,0.0,0.041375141396907164,-0.3005221921377907,-0.05875250740094272,-0.41054353375248814,-0.011818747356266507,-0.14994138579037342,-0.3796434899368138,-0.5654726503068942,-0.4953087536021743,-0.314105881900656,-0.3111476741284341,-0.048505923052789224,-0.259233232198012,-0.3261903711605963,-0.5018921779303072,-0.07731177347620832,-0.6832061013076317,-0.20331472473375828,15.0,56.0,44.0,360.0,0.4489000141620636,0.949999988079071,22.18000030517578,195.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.009499999694526196,2.6388888359069824,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.8717948794364929,0.4166666567325592,0.3104575276374817,0.057189542800188065,25.72,15
-0.29651741722555097,0.029669956866757136,0.024904962819749892,-0.2782694809306565,-0.3584694266976502,0.019350188588838628,-8.657532326958263,0.2701246823118444,-0.06536662363746878,-0.02420740986151582,-0.007905194503329044,0.0,-0.06758372114746572,-0.35116011745932335,-0.3653551667962552,-0.37189475699003127,-0.19033058529538757,-0.3366845675604214,-0.4320846328054275,-0.4768018965063095,-0.03674612565525567,-0.4582178205961362,-0.23593955222179314,-0.13988908125229305,-0.24206967349141054,-0.6001558070058842,-0.13814455776125148,-0.0905866577364846,0.1698545501686091,-0.37046867308072484,15.0,56.0,44.0,360.0,0.4489000141620636,0.8500000238418579,29.1200008392334,190.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.008500000461935997,2.3611111640930176,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.7894737124443054,0.6666666865348816,0.08496732264757156,0.23366013169288635,31.67,15
-0.29668109853149066,0.03342651541133314,-0.01655173501674666,-0.28386148271620504,-0.28640417771788734,-0.013743977399145457,-7.458130061331723,-0.13363466851602165,-0.07437338510368444,-0.02648040030569279,-0.011264698434957412,0.0,-0.11740997054169879,-0.3669130768392341,-0.4510089481397234,-0.40511514332291454,-0.01719784422300064,-0.31745050502187594,-0.396202823152413,-0.470038375151527,-0.1529357618337029,-0.40275247691394495,-0.2708747875558468,-0.14295269696622448,-0.3145299885623898,-0.3703062549956526,0.3004336973552491,-0.012242058388476713,-0.6608928500091027,-0.33372944088460216,15.0,56.0,44.0,360.0,0.4489000141620636,0.8500000238418579,27.049999237060547,200.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.008500000461935997,2.3611111640930176,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.7749999761581421,0.75,0.3104575276374817,0.23366013169288635,31.18,15
-0.2989491613527878,0.04185571265516359,0.07940114012759218,-0.31036095828735877,-0.35533994367575833,-0.041039765873456036,-11.868102477827826,0.36472190709908026,-0.03736857169428394,-0.07257559943072016,-0.007905194503329044,0.0,-0.07306801868588345,-0.45365076101652857,-0.061016557187508265,-0.44400808666423164,-0.1040618200538081,-0.2792234412553393,-0.39496386406861117,-0.5792360159114883,-0.20314288660004987,-0.38307123349655475,-0.2553414436478691,-0.09401423778497699,-0.1461452284785585,-0.5974442182595389,-0.1273290966464675,0.1869744338141129,0.18404195534030782,-0.5972254596489558,15.0,56.0,44.0,360.0,0.4489000141620636,0.8999999761581421,22.18000030517578,190.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.008999999612569809,2.5,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.8157894611358643,0.5833333134651184,0.08496732264757156,0.23366013169288635,29.4,15
-0.30724443539534435,0.049912823679750036,0.028218516686883747,-0.30251339901717267,-0.30003516195949015,-0.041663176156749096,-12.501995672565783,0.2027846915464533,-0.018315439367137965,-0.09256556799935323,-0.011264698434957412,0.0,-0.04580829038212491,-0.29185462521853894,-0.05739906950731492,-0.42110868677253377,-0.011870959249365692,-0.17450986729896584,-0.37830983714563454,-0.569748420597207,-0.4471604811830456,-0.3882353481463685,-0.2899499703788542,-0.12529560030240813,-0.251131948654013,-0.33954141837620183,-0.3974146686361578,-0.15035538685694497,-0.4395099110759109,-0.4755826445083728,15.0,56.0,44.0,360.0,0.4489000141620636,0.8999999761581421,22.18000030517578,190.0,161.60400390625,275.88970947265625,1.2727272510528564,1.0,0.008999999612569809,2.5,0.2015112042427063,2.2276675701141357,5.886104106903076,161.60400390625,1.7276676893234253,225.0,6.733500003814697,5400.0,129600.0,0.571327269077301,24.0,0.7403106689453125,0.8947368264198303,0.3333333432674408,0.3104575276374817,0.23366013169288635,23.3,15
