shap__Concrete_Class,shap__CA,shap__FA,shap__Cement_Content,shap__WC_Ratio,shap__Admixture_Dose,shap__Strength_7d,shap__Slump_30,shap__Water_Content,shap__Paste_Volume,shap__CA_FA_Ratio,shap__Agg_Volume_Frac,shap__Admix_pct_bwoc,shap__Admix_per_Cement,shap__WC_Ratio_sq,shap__WC_Ratio_inv,shap__log_Cement,shap__Cement_x_WC,shap__Bolomey_Feature,shap__Concrete_Class_sq,shap__Class_x_WC,shap__Class_x_Cement,shap__Cement_sq,shap__CA_FA_x_WC,shap__Binder_Intensity,shap__Gel_Space_Ratio_28d,shap__Slump_Retention,shap__Slump_Loss_Rate,shap__Cement_Freq,shap__Admix_Freq,val__Concrete_Class,val__CA,val__FA,val__Cement_Content,val__WC_Ratio,val__Admixture_Dose,val__Strength_7d,val__Slump_30,val__Water_Content,val__Paste_Volume,val__CA_FA_Ratio,val__Agg_Volume_Frac,val__Admix_pct_bwoc,val__Admix_per_Cement,val__WC_Ratio_sq,val__WC_Ratio_inv,val__log_Cement,val__Cement_x_WC,val__Bolomey_Feature,val__Concrete_Class_sq,val__Class_x_WC,val__Class_x_Cement,val__Cement_sq,val__CA_FA_x_WC,val__Binder_Intensity,val__Gel_Space_Ratio_28d,val__Slump_Retention,val__Slump_Loss_Rate,val__Cement_Freq,val__Admix_Freq,y_true,Concrete_Class
-0.036985048542847496,-0.07951825318846317,-0.4066213341504615,-0.8239349808436445,-0.6715401207224041,0.2734623818541929,-5.2147826854389585,0.04152714506094939,0.024832760299082622,-0.12066767320079168,-0.1691775975438474,0.0,0.347518379615656,-0.22278183881395788,-1.2823651243616447,-0.23913799379164172,-0.49988264405980914,0.23189062407525848,-0.840214010701889,-1.3897531171694677,-0.524159255745689,-0.2961092877337405,-0.5243448308784177,-0.0010025350738464183,-0.3046558666515523,-0.24699617151838324,0.73080791382418,-0.08941583542924163,-0.41014466932631477,-0.20801884947977883,15.0,55.0,45.0,290.0,0.5099999904632568,0.75,30.829999923706055,47.29999923706055,147.89999389648438,239.96348571777344,1.2222222089767456,1.0,0.007499999832361937,2.5862069129943848,0.26010000705718994,1.9607843160629272,5.6698808670043945,147.89999389648438,1.4607843160629272,225.0,7.650000095367432,4350.0,84100.0,0.6233333349227905,19.33333396911621,0.6800000071525574,0.6731501221656799,0.257666677236557,0.325411319732666,0.014625228941440582,38.98,15
-0.10402835658116191,-0.09031983200754551,-0.4057173347046739,-0.8177669786463915,-0.6715401207224041,0.2496423226390481,-5.190960022160597,0.016673624618005055,-0.02359037909237132,-0.17530898082730278,-0.21344778996227606,0.0,0.2553241524849483,-0.2103960540317726,-1.3146971118052342,-0.2836345675939851,-0.5300917765161072,0.2980730017575298,-0.8720472677295371,-1.4177744915368133,-0.6273221457252245,-0.2960700319780795,-0.5395803391309388,0.1924668381122762,-0.276238554634239,-0.2601656146584125,0.14931469742392636,-0.16680339133729316,0.4973902000385842,0.13518248563416377,15.0,55.0,45.0,290.0,0.5099999904632568,0.75,27.049999237060547,47.29999923706055,147.89999389648438,239.96348571777344,1.2222222089767456,1.0,0.007499999832361937,2.5862069129943848,0.26010000705718994,1.9607843160629272,5.6698808670043945,147.89999389648438,1.4607843160629272,225.0,7.650000095367432,4350.0,84100.0,0.6233333349227905,19.33333396911621,0.6800000071525574,0.6731501221656799,0.257666677236557,0.20658135414123535,0.014625228941440582,37.94,15
-0.18904469151029463,-0.15876081725164384,-0.16275727032556492,-0.6491665802937444,-0.549307371899095,-0.011919535018566197,-5.127646754508366,-0.00901726599267287,0.3321875084938997,-0.036642990042721105,-0.04580747947361711,0.0,-0.24608412969504365,-0.3019586078020833,-0.838942297237356,-0.048145950302914936,-0.0768948963757787,0.19133920737167093,-0.7396031163787304,-1.5356845774863142,-0.41619159253668153,-0.41652303638412885,-0.7348317156188979,0.03147116005615834,-0.5055781296748378,-0.2659434582586978,-0.297744341304224,0.1575146198278118,-0.13265974622393417,-0.06741160302633832,15.0,55.0,45.0,290.0,0.5099999904632568,0.75,28.100000381469727,36.75,147.89999389648438,239.96348571777344,1.2222222089767456,1.0,0.007499999832361937,2.5862069129943848,0.26010000705718994,1.9607843160629272,5.6698808670043945,147.89999389648438,1.4607843160629272,225.0,7.650000095367432,4350.0,84100.0,0.6233333349227905,19.33333396911621,0.6800000071525574,1.1700680255889893,-0.1041666641831398,0.10256410390138626,0.012820512987673283,36.7,15
-0.14281299532086028,-0.15619405036265016,-0.11371064280427076,-0.594384383811007,-0.4726254945274648,0.03251397790869471,-10.358816430020129,-0.06989755510748234,0.356385355035006,0.09146221041421548,-0.025448420786440454,0.0,-0.07699169774433536,-0.38382414844593815,-0.7957528670499082,-0.049264251369163375,-0.07573128261561245,0.26848490138664194,-0.7312777890142629,-1.4864762882527387,-0.361675089279944,-0.4311566067144853,-0.7027613345741879,-0.05703913892798194,-0.4982102290702887,-0.17162174359743093,0.36831193541753976,0.1955710125036898,-0.05178831159936676,-0.3669429448237415,15.0,55.0,45.0,290.0,0.5099999904632568,0.75,21.389999389648438,36.75,147.89999389648438,239.96348571777344,1.2222222089767456,1.0,0.007499999832361937,2.5862069129943848,0.26010000705718994,1.9607843160629272,5.6698808670043945,147.89999389648438,1.4607843160629272,225.0,7.650000095367432,4350.0,84100.0,0.6233333349227905,19.33333396911621,0.6800000071525574,0.9251700639724731,0.04583333432674408,0.10256410390138626,0.15750916302204132,29.73,15
-0.14956657869228698,-0.19341120509360746,-0.799994415519532,-0.5479669748613032,-0.6384436526705959,0.19146272514627077,-6.240842134228546,0.15030258322134585,0.1020292586282489,0.038649880536409754,-0.14973405390468478,0.0,0.021798974362431583,-0.18983694135408924,-0.5734052216908146,-0.013756023119023165,-0.9574166770308109,0.44871898021668405,-0.11543161786846456,-1.1776538750277736,-0.8716001190316073,-0.40122318165616583,-0.747544238920761,-0.03086586974582123,-0.33406933227096197,-0.16323187054316438,-0.18467497503380778,0.15625741574404814,0.12467273425477815,0.12121501230712566,15.0,55.0,45.0,290.0,0.5099999904632568,0.75,29.75,28.899999618530273,147.89999389648438,239.96348571777344,1.2222222089767456,1.0,0.007499999832361937,2.5862069129943848,0.26010000705718994,1.9607843160629272,5.6698808670043945,147.89999389648438,1.4607843160629272,225.0,7.650000095367432,4350.0,84100.0,0.6233333349227905,19.33333396911621,0.6800000071525574,0.9688581228256226,0.014999999664723873,0.10256410390138626,0.06593406945466995,35.72,15
-0.10013485622421849,-0.11227283022554754,-0.9432010180749035,-0.7042254705991109,-0.14064230601453473,0.12851997603917467,-5.7458334663091994,0.0012026455016720186,0.22828630376677403,-0.21484731114247232,-0.023645619746243823,0.0,0.0291127093713158,0.03445335745175246,-0.3466155471924431,-0.2243258129471311,-0.7490178262839282,0.5026934333601649,-0.8221764746195678,-1.0802096030656079,-0.5348709486164748,-0.34562857835717226,-0.835098874234911,0.021681581363715646,-0.23810701966752834,-0.22468037012970057,0.2807296904243515,0.1936205736441294,-0.17098622049982076,0.7487328245866922,15.0,55.0,45.0,290.0,0.5099999904632568,0.75,29.719999313354492,28.899999618530273,147.89999389648438,239.96348571777344,1.2222222089767456,1.0,0.007499999832361937,2.5862069129943848,0.26010000705718994,1.9607843160629272,5.6698808670043945,147.89999389648438,1.4607843160629272,225.0,7.650000095367432,4350.0,84100.0,0.6233333349227905,19.33333396911621,0.6800000071525574,1.0622837543487549,-0.029999999329447746,0.08974359184503555,0.3223443329334259,33.92,15
-0.11215586470543436,-0.07911473655706484,-1.007109137553222,-0.7731221231183889,-0.1527069905118462,0.08012046984295866,-8.349385241111909,-0.06590721634423057,0.12302806545846937,-0.22940715625950933,-0.03849300452619625,0.0,-0.02290054739708039,0.24780547720289126,-0.39806288587442507,-0.08588472637005068,-0.7127720512570918,0.42239277920647356,-0.816882904337897,-1.12476980766678,-0.5836277019135081,-0.3670251171107577,-0.863101435314622,0.03557780920408329,-0.24125131615791173,-0.2856765716112281,0.2738407573740491,0.15692627744189408,0.18001331366119355,-0.3369970672526499,15.0,55.0,45.0,290.0,0.5099999904632568,0.75,25.229999542236328,50.0,147.89999389648438,239.96348571777344,1.2222222089767456,1.0,0.007499999832361937,2.5862069129943848,0.26010000705718994,1.9607843160629272,5.6698808670043945,147.89999389648438,1.4607843160629272,225.0,7.650000095367432,4350.0,84100.0,0.6233333349227905,19.33333396911621,0.6800000071525574,1.0399999618530273,-0.03333333507180214,0.08974359184503555,0.06410256773233414,32.35,15
-0.03164354354292978,-0.09406304364839692,-0.40155617429954654,-0.810641912181087,-0.6539709144750994,0.217048555754927,-5.104624447173765,-0.15769133589553821,0.027620129482755038,-0.08697178990994828,-0.17414757315204502,0.0,0.2344446566398191,-0.3064129962169615,-1.268605965131251,-0.27535163204555774,-0.4941618752803832,0.2504530633364199,-0.8267430269188333,-1.307878718361336,-0.554226847285648,-0.33689249195292237,-0.5510011019082902,0.11504337843640548,-0.17487290921138124,-0.298713935727682,-0.09966265984996166,0.017070714489939715,-0.1696875230599874,0.22480857809272725,15.0,55.0,45.0,290.0,0.5099999904632568,0.75,29.479999542236328,47.29999923706055,147.89999389648438,239.96348571777344,1.2222222089767456,1.0,0.007499999832361937,2.5862069129943848,0.26010000705718994,1.9607843160629272,5.6698808670043945,147.89999389648438,1.4607843160629272,225.0,7.650000095367432,4350.0,84100.0,0.6233333349227905,19.33333396911621,0.6800000071525574,0.8245242834091187,0.13833333551883698,0.10237660259008408,0.010968921706080437,34.62,15
-0.18024904689444265,-0.09040217227049595,-0.11448881008645316,-0.6002680151833941,-0.41919112709061285,0.11844462946387355,-11.20737193985536,0.29849249850009346,-0.0841840402607226,-0.11104564832453549,-0.0037039642533471602,0.0,0.009856485769164758,-0.08354698546043451,-0.8053244190917502,-0.6634506697877488,-0.1267242401099877,0.022391075501653753,-0.7993129821808289,-1.4902917112957634,-0.46377483909465045,-0.4543007134457907,-0.7281763541367666,0.01349772969046528,-0.5759848577794479,-0.44828752814204464,0.419973371472427,0.25867563298109814,-0.5469435335036745,-0.31792986582179156,15.0,55.0,45.0,290.0,0.5199999809265137,0.949999988079071,19.92300033569336,165.0,150.8000030517578,242.86349487304688,1.2222222089767456,1.0,0.009499999694526196,3.275861978530884,0.2703999876976013,1.923076868057251,5.6698808670043945,150.8000030517578,1.423076868057251,225.0,7.800000190734863,4350.0,84100.0,0.6355555653572083,19.33333396911621,0.6710526347160339,1.0181818008422852,-0.05000000074505806,0.311355322599411,0.06776557117700577,24.21,15
-0.22198198840260816,-0.13396510908566614,-0.07002976891382526,-0.6018239128272062,-0.39784159566451893,0.1314168912158359,-10.322939545055373,0.31542025106884153,-0.06130682419437218,0.022589823504189557,-0.006739841148346717,0.0,0.15907597341004312,0.10462648061849719,-0.8044444303617554,-0.7223374017630586,-0.10677375237625776,0.0013040714986837442,-0.760466608655843,-1.565467334718545,-0.4991826246554237,-0.4596430642204024,-0.7287152125093629,0.04472337555954849,-0.5617480293135989,-0.47139205967308095,-0.11352599306920069,-0.1408670778161824,-0.5136465566922436,-0.13636748075025057,15.0,55.0,45.0,290.0,0.5199999809265137,1.0,22.09000015258789,168.0,150.8000030517578,242.86349487304688,1.2222222089767456,1.0,0.009999999776482582,3.4482758045196533,0.2703999876976013,1.923076868057251,5.6698808670043945,150.8000030517578,1.423076868057251,225.0,7.800000190734863,4350.0,84100.0,0.6355555653572083,19.33333396911621,0.6710526347160339,0.9226190447807312,0.21666666865348816,0.311355322599411,0.07326007634401321,26.8,15
-0.15413968451855412,-0.2346115829531258,-0.8051747503799616,-0.6037825180612221,-0.70640050321554,-0.051268312872747863,-11.709696671899774,-0.1786621423191547,-0.011324830862333718,-0.08156131823963911,-0.27231562840306534,0.0,-0.029843174748113294,-0.21484021405644618,-0.5884850502927808,-1.3392486360896463,-1.1470381261717106,-0.1380822834390083,-0.6654917338081322,-1.191770054767802,-1.1330192585342898,-0.3289186789586987,-0.8335956383793729,-0.10569139333425324,-0.4988982550685535,-0.39168262444541596,0.33299859937825327,0.24668309034109429,-0.9140617425057513,-0.2615517692024239,15.0,55.0,45.0,290.0,0.5199999809265137,0.949999988079071,21.56999969482422,149.0,150.8000030517578,242.86349487304688,1.2222222089767456,1.0,0.009499999694526196,3.275861978530884,0.2703999876976013,1.923076868057251,5.6698808670043945,150.8000030517578,1.423076868057251,225.0,7.800000190734863,4350.0,84100.0,0.6355555653572083,19.33333396911621,0.6710526347160339,1.1610738039016724,-0.4000000059604645,0.31501832604408264,0.17032967507839203,29.92,15
-0.15413968451855412,-0.19731924694876388,-0.7420614860095309,-0.5572103655587415,-0.6577498438867277,-0.029780028844470285,-8.901278851518006,0.08167195933250178,-0.033797009746135274,0.020025357252811803,-0.20283272856973655,0.0,0.004829072206837332,0.5144872130350913,-0.581359258729531,-1.295863820740442,-1.143349688095935,-0.09667344101460892,-0.6267650338974066,-1.151465290094689,-0.9252596588712191,-0.3401287598238216,-0.7630165710748456,0.006227430498870362,-0.3915904932976514,-0.27808659586569073,0.21019127543852323,0.1007187488263503,0.5112371853388362,0.052825123656123796,15.0,55.0,45.0,290.0,0.5199999809265137,0.949999988079071,24.65999984741211,156.0,150.8000030517578,242.86349487304688,1.2222222089767456,1.0,0.009499999694526196,3.275861978530884,0.2703999876976013,1.923076868057251,5.6698808670043945,150.8000030517578,1.423076868057251,225.0,7.800000190734863,4350.0,84100.0,0.6355555653572083,19.33333396911621,0.6710526347160339,0.9743589758872986,0.06666667014360428,0.20695970952510834,0.06593406945466995,34.49,15
-0.11679925089348006,-0.14618893861738894,-0.43285195858350395,-0.8161910829024375,-0.8910166838921403,-0.162609172048253,-8.538537980281026,0.21752743784859402,0.06424556359775539,-0.015724310553874347,-0.21116427085964734,0.0,-0.14924850098100503,0.6352673242640222,-1.2975515339523556,-0.7984451839140121,-0.6589057397016874,-0.022401036072860467,-1.6765672928649995,-1.334006093884508,-0.5815420230806525,-0.30387084248235985,-0.5239202457644774,0.06846527418364996,-0.3302549344911203,-0.27274068316668754,-0.35075815330898236,-0.1573960375653953,0.6186567390387908,-0.4165663317721234,15.0,55.0,45.0,290.0,0.5199999809265137,0.949999988079071,22.719999313354492,172.0,150.8000030517578,242.86349487304688,1.2222222089767456,1.0,0.009499999694526196,3.275861978530884,0.2703999876976013,1.923076868057251,5.6698808670043945,150.8000030517578,1.423076868057251,225.0,7.800000190734863,4350.0,84100.0,0.6355555653572083,19.33333396911621,0.6710526347160339,0.8488371968269348,0.4333333373069763,0.20658135414123535,0.13711151480674744,31.21,15
-0.15077034241120654,-0.14131200704097344,-0.13201782319504593,-0.59310653204137,-0.49205851351001695,0.07255662948724818,-5.980795985580828,0.6042921740506056,0.30900332575121614,0.06536298272715742,0.01680458410235682,0.0,0.010792868739039865,0.3457937394826211,-0.7997418307079941,-0.006888346727143649,-0.10542819058269695,0.1412576331080128,-0.8005770400466647,-1.527475441516004,-0.3236100383372214,-0.423515562012976,-0.7941985128108836,0.05133001001499322,-0.46955681297851076,-0.22350184509719526,0.39556781307867855,0.28021596331778453,-0.482711132901647,-0.33971745521034985,15.0,55.0,45.0,290.0,0.5099999904632568,0.949999988079071,30.09000015258789,165.0,147.89999389648438,239.96348571777344,1.2222222089767456,1.0,0.009499999694526196,3.275861978530884,0.26010000705718994,1.9607843160629272,5.6698808670043945,147.89999389648438,1.4607843160629272,225.0,7.650000095367432,4350.0,84100.0,0.6233333349227905,19.33333396911621,0.6800000071525574,1.0181818008422852,-0.05000000074505806,0.311355322599411,0.06776557117700577,36.27,15
-0.07926457282450251,-0.10068081000620285,-0.4357468080208362,-0.8667031466533915,-0.8718315219587568,-0.06118313126385613,-8.273210812056103,0.1388536661833826,0.024469939336284247,0.04287212630737406,-0.1787362398922948,0.0,-0.1430394296074054,0.7775789185864495,-1.3199363778530717,-0.751381967187978,-0.5720472392291808,0.0012124507495251376,-1.673666833245164,-1.2952924478208794,-0.42767447373571293,-0.35811454962190575,-0.8809671914095398,0.11138839071590997,-0.3295186514486851,-0.26959982071849214,0.4045465032634261,0.20556379650460166,-0.17965249396447525,-0.4418839302994619,15.0,55.0,45.0,285.0,0.5199999809265137,0.949999988079071,24.65999984741211,156.0,148.1999969482422,238.6761932373047,1.2222222089767456,1.0,0.009499999694526196,3.3333332538604736,0.2703999876976013,1.923076868057251,5.652489185333252,148.1999969482422,1.423076868057251,225.0,7.800000190734863,4275.0,81225.0,0.6355555653572083,19.0,0.6710526347160339,0.9743589758872986,0.06666667014360428,0.10237660259008408,0.23765996098518372,34.49,15
-0.034055883493648756,-0.11601725636072376,-0.4089487566593241,-0.9133563153659462,-0.8015285320558815,-0.0687482336883986,-4.50403674106922,-0.11800093285711552,-0.014366909467637313,-0.0956034881304065,-0.1973464812962038,0.0,-0.1880833073094876,0.22541027858443585,-1.3044429059381155,-0.788822332151159,-0.6271190019886037,-0.08244405038017558,-1.3459643070274894,-1.3406323968373488,-0.5958003555862329,-0.27942229548854625,-0.7762354877481519,0.07337612472921971,-0.3154801549586386,-0.3242394999629243,0.13155209095832873,-0.12110659293224675,-0.27140942009311286,-0.29339885365102886,15.0,55.0,45.0,285.0,0.5199999809265137,0.949999988079071,29.75,47.29999923706055,148.1999969482422,238.6761932373047,1.2222222089767456,1.0,0.009499999694526196,3.3333332538604736,0.2703999876976013,1.923076868057251,5.652489185333252,148.1999969482422,1.423076868057251,225.0,7.800000190734863,4275.0,81225.0,0.6355555653572083,19.0,0.6710526347160339,0.6731501221656799,0.257666677236557,0.10237660259008408,0.07129798829555511,35.72,15
-0.28371466235569354,-0.02964445744271788,-0.5606492856068765,-0.5975224887505501,-0.5668528888733558,0.09126173852744254,-8.592038451895819,-0.1250060847505944,-0.08165122819231725,-0.1681842582313236,-0.09556994028570419,0.0,0.18518116165694187,0.07360881649285986,-0.3941980005425809,-0.04827056459957132,-0.06450229751385379,0.10715306052391747,-0.3408020798541396,-0.9472122400660449,-0.677878851061893,-0.41253886204137086,-0.6724726716459263,-0.23412750037822605,-0.56356487862179,-0.25587961883586186,-0.16822163597250253,-0.16020870839941453,-0.8928086583117687,-0.8083957663308509,15.0,55.0,45.0,300.0,0.5,0.800000011920929,25.850000381469727,195.0,150.0,245.23809814453125,1.2222222089767456,1.0,0.00800000037997961,2.6666667461395264,0.25,2.0,5.703782558441162,150.0,1.5,225.0,7.5,4500.0,90000.0,0.6111111044883728,20.0,0.6891891956329346,0.7435897588729858,0.8333333134651184,0.3144424259662628,0.020109688863158226,31.19,15
-0.08449229739635494,-0.09554683868050277,-0.8134795472196863,-0.6947832614171112,-0.2208260862254701,0.15729301640704033,-5.564197874889924,0.047003100231966626,0.03281092224899731,-0.27747856554583167,-0.0002682640923740544,0.0,0.14453532875949504,-0.18531761150952475,-0.48578776474314644,-0.31460664022182244,-0.8419817329323949,0.276987688301331,-0.8253201748090468,-1.1189848447023432,-0.6177105242831799,-0.25939767911925854,-0.7942031956789338,-0.15860584116468798,-0.4368043975094801,-0.227638274154799,-0.017257356887803336,-0.1586939296739283,-0.5281134494928937,0.7990437777792219,15.0,55.0,45.0,300.0,0.5,0.800000011920929,28.59000015258789,200.0,150.0,245.23809814453125,1.2222222089767456,1.0,0.00800000037997961,2.6666667461395264,0.25,2.0,5.703782558441162,150.0,1.5,225.0,7.5,4500.0,90000.0,0.6111111044883728,20.0,0.6891891956329346,0.7250000238418579,0.9166666865348816,0.32967033982276917,0.3223443329334259,35.35,15
-0.36439408395889344,-0.09747767031410111,-0.42053939387322464,-0.8536560766807707,-0.7512561550514799,0.0027098109456390952,-11.054823368798841,-0.20048496476844013,-0.1049130994096431,-0.2480044265232066,-0.13552888674910746,0.0,-0.020934610930656763,-0.21137616385303803,-0.39803832792352156,-1.3918957614618275,-0.22165403614636717,-0.09529753635134473,-1.3900232533987564,-1.0486523414097813,-0.6946692338961187,-0.5027153097137708,-0.6651421235679145,-0.33567490297487323,-0.5924086384829143,-0.9273483804480315,-0.22099424203884868,-0.08933758926965732,-1.1862915527588391,-0.9543888822001374,15.0,55.0,45.0,280.0,0.550000011920929,0.949999988079071,19.860000610351562,195.0,154.0,242.88888549804688,1.2222222089767456,1.0,0.009499999694526196,3.392857074737549,0.30250000953674316,1.8181818723678589,5.63478946685791,154.0,1.3181818723678589,225.0,8.25,4200.0,78400.0,0.6722221970558167,18.66666603088379,0.6455696225166321,0.8717948794364929,0.4166666567325592,0.3144424259662628,0.06032906845211983,25.72,15
-0.15267887993456933,-0.1997456479058989,-0.37874179276325753,-0.5603836229275286,-0.657551215217091,0.12594054250751574,-5.389761102025693,0.015984115233040722,-0.04434149187494772,-0.016914011623264072,-0.039618942781699036,0.0,-0.0006631951185484078,-0.18466481237721527,-0.5604858501959212,-1.280316563247681,-1.128056001391481,-0.21210062850915035,-0.7964719876855267,-1.116703359883875,-0.9365509949364582,-0.3126450381247318,-0.7717283303074065,-0.2136417533106018,-0.4868558889107426,-0.36573932414804927,0.008015133559305552,-0.09736199994847757,0.5579791269525947,-0.29824694708469746,15.0,55.0,45.0,280.0,0.550000011920929,0.8500000238418579,29.1200008392334,190.0,154.0,242.88888549804688,1.2222222089767456,1.0,0.008500000461935997,3.0357143878936768,0.30250000953674316,1.8181818723678589,5.63478946685791,154.0,1.3181818723678589,225.0,8.25,4200.0,78400.0,0.6722221970558167,18.66666603088379,0.6455696225166321,0.7894737124443054,0.6666666865348816,0.10256410390138626,0.21978022158145905,31.67,15
-0.10616948559315018,-0.09262949326056118,-0.32673468173259207,-0.8823586339485409,-0.9398046170138579,0.14427365817302304,-4.335312954186752,-0.35144617136210093,-0.08887406752766112,-0.10787811084984825,-0.12898887137030185,0.0,0.056193965813808054,-0.3555543401817686,-1.3206076877462083,-0.8254491617611344,-0.49912259902103434,-0.15021076247046672,-1.708619090674359,-1.3201149313425589,-0.6132287483925118,-0.2973019318931663,-0.7564418782641116,-0.14596486275789833,-0.49646326867440116,-0.7819023895772452,-0.021356378091906606,-0.2069422770444697,-0.6419039466860028,-0.33015326954474455,15.0,55.0,45.0,280.0,0.550000011920929,0.8500000238418579,27.049999237060547,200.0,154.0,242.88888549804688,1.2222222089767456,1.0,0.008500000461935997,3.0357143878936768,0.30250000953674316,1.8181818723678589,5.63478946685791,154.0,1.3181818723678589,225.0,8.25,4200.0,78400.0,0.6722221970558167,18.66666603088379,0.6455696225166321,0.7749999761581421,0.75,0.325411319732666,0.23765996098518372,31.18,15
-0.15463723190692652,-0.20195939581355996,-0.49568417239605816,-0.6783905523628276,-0.6445974329390707,-0.16516455651656767,-10.944561543333299,-0.03859652673413458,0.016371298380933555,-0.08833634885046285,-0.2028265461634453,0.0,-0.05343126358206842,-0.26517928502927585,-0.580567152068413,-1.3673692298837643,-1.2176274873685426,-0.07903605150458523,-0.7805347861209128,-1.1704340206072055,-1.0557854437530656,-0.3225649774806585,-0.8539823312705531,-0.28155187521089736,-0.46965921197957006,-0.4321621042283572,-0.1674461300779444,-0.16980980754754435,0.6645564821264678,-0.4788682029873218,15.0,55.0,45.0,280.0,0.5400000214576721,0.8999999761581421,21.700000762939453,190.0,151.1999969482422,240.08888244628906,1.2222222089767456,1.0,0.008999999612569809,3.2142856121063232,0.29159998893737793,1.8518518209457397,5.63478946685791,151.1999969482422,1.3518518209457397,225.0,8.100000381469727,4200.0,78400.0,0.6600000262260437,18.66666603088379,0.6538461446762085,0.8157894611358643,0.5833333134651184,0.10256410390138626,0.21978022158145905,29.4,15
-0.21467811932537115,-0.1435076664108089,-0.04440580137663403,-0.5899856159157486,-0.4962942850184006,-0.08074598389386503,-9.886613746858423,-0.061590565802958686,-0.018231267871219495,-0.11504060686765523,-0.03500206310420247,0.0,-0.08357826198617688,0.09658736761248268,-0.9012352135779935,-0.7885059108624894,-0.3187439735642092,0.04396102241218292,-0.77012096796892,-1.477680279939144,-0.5368818248914147,-0.4743453490040484,-0.8848606148919755,-0.38852340137032815,-0.4373444919654772,-0.784597800082774,-0.19335835536809629,-0.099101842857882,-0.617243957803931,-0.33493413429249624,15.0,55.0,45.0,280.0,0.5400000214576721,0.8999999761581421,21.899999618530273,190.0,151.1999969482422,240.08888244628906,1.2222222089767456,1.0,0.008999999612569809,3.2142856121063232,0.29159998893737793,1.8518518209457397,5.63478946685791,151.1999969482422,1.3518518209457397,225.0,8.100000381469727,4200.0,78400.0,0.6600000262260437,18.66666603088379,0.6538461446762085,0.8947368264198303,0.3333333432674408,0.311355322599411,0.21794871985912323,23.3,15
